Date,EDH2020,EDZ2014,EDH2015,EDM2015,EDU2015,EDZ2015,EDH2016,EDM2016,EDU2016,EDZ2016,EDH2017,EDM2017,EDU2017,EDZ2017,EDH2018,EDM2018,EDU2018,EDZ2018,EDH2019,EDM2019,EDU2019,EDZ2019,EDM2020,EDU2020,EDZ2020
2014-08-06,3.5150000000000006,0.269999999999996,0.37000000000000455,0.5499999999999972,0.7650000000000006,1.0,1.2549999999999955,1.5250000000000057,1.8050000000000068,2.0649999999999977,2.2750000000000057,2.4749999999999943,2.6400000000000006,2.7950000000000017,2.9099999999999966,3.010000000000005,3.094999999999999,3.174999999999997,3.2450000000000045,3.3149999999999977,3.385000000000005,3.4549999999999983,3.575000000000003,3.625,3.680000000000007
2014-08-07,3.450000000000003,0.26500000000000057,0.35999999999999943,0.5349999999999966,0.7450000000000045,0.9699999999999989,1.2150000000000034,1.480000000000004,1.7549999999999955,2.010000000000005,2.2150000000000034,2.4099999999999966,2.575000000000003,2.7249999999999943,2.8400000000000034,2.9399999999999977,3.0250000000000057,3.105000000000004,3.174999999999997,3.2450000000000045,3.3149999999999977,3.3900000000000006,3.510000000000005,3.5649999999999977,3.6200000000000045
2014-08-08,3.444999999999993,0.26500000000000057,0.35999999999999943,0.5400000000000063,0.7549999999999955,0.9849999999999994,1.230000000000004,1.5,1.7750000000000057,2.030000000000001,2.2349999999999994,2.430000000000007,2.5900000000000034,2.739999999999995,2.8499999999999943,2.944999999999993,3.030000000000001,3.1099999999999994,3.174999999999997,3.2450000000000045,3.3149999999999977,3.385000000000005,3.5049999999999955,3.555000000000007,3.6099999999999994
2014-08-11,3.4549999999999983,0.26500000000000057,0.35999999999999943,0.5400000000000063,0.7600000000000051,0.9899999999999949,1.2349999999999994,1.5,1.7750000000000057,2.030000000000001,2.239999999999995,2.4350000000000023,2.594999999999999,2.7450000000000045,2.855000000000004,2.9549999999999983,3.0400000000000063,3.1200000000000045,3.1850000000000023,3.2549999999999955,3.325000000000003,3.394999999999996,3.510000000000005,3.5649999999999977,3.6200000000000045
2014-08-12,3.4849999999999994,0.25499999999999545,0.34499999999999886,0.5250000000000057,0.7399999999999949,0.9699999999999989,1.2099999999999937,1.4749999999999943,1.75,2.010000000000005,2.219999999999999,2.4150000000000063,2.5799999999999983,2.7349999999999994,2.8499999999999943,2.9549999999999983,3.0450000000000017,3.1299999999999955,3.200000000000003,3.2750000000000057,3.344999999999999,3.4200000000000017,3.5450000000000017,3.605000000000004,3.6650000000000063
2014-08-13,3.4399999999999977,0.25499999999999545,0.33499999999999375,0.5049999999999955,0.7150000000000034,0.9350000000000023,1.1700000000000017,1.4300000000000068,1.7000000000000028,1.9549999999999983,2.1599999999999966,2.355000000000004,2.519999999999996,2.674999999999997,2.7950000000000017,2.9000000000000057,2.989999999999995,3.075000000000003,3.1500000000000057,3.2249999999999943,3.299999999999997,3.375,3.5049999999999955,3.5649999999999977,3.625
2014-08-14,3.405000000000001,0.25,0.32500000000000284,0.49500000000000455,0.7049999999999983,0.9300000000000068,1.1650000000000063,1.4200000000000017,1.6899999999999977,1.9449999999999932,2.1500000000000057,2.344999999999999,2.510000000000005,2.6650000000000063,2.780000000000001,2.885000000000005,2.9749999999999943,3.0600000000000023,3.1299999999999955,3.2049999999999983,3.2750000000000057,3.344999999999999,3.4650000000000034,3.519999999999996,3.575000000000003
2014-08-15,3.355000000000004,0.25,0.3199999999999932,0.48499999999999943,0.6899999999999977,0.9099999999999966,1.144999999999996,1.4000000000000057,1.6700000000000017,1.9249999999999972,2.1299999999999955,2.325000000000003,2.4849999999999994,2.635000000000005,2.7450000000000045,2.844999999999999,2.9350000000000023,3.0150000000000006,3.0849999999999937,3.155000000000001,3.2249999999999943,3.2950000000000017,3.4150000000000063,3.469999999999999,3.5250000000000057
2014-08-18,3.4099999999999966,0.25,0.32500000000000284,0.49500000000000455,0.7049999999999983,0.9300000000000068,1.1700000000000017,1.4300000000000068,1.7000000000000028,1.9549999999999983,2.1599999999999966,2.355000000000004,2.5150000000000006,2.6650000000000063,2.780000000000001,2.8799999999999955,2.969999999999999,3.055000000000007,3.125,3.200000000000003,3.2750000000000057,3.344999999999999,3.469999999999999,3.5250000000000057,3.5849999999999937
2014-08-19,3.4399999999999977,0.25,0.32500000000000284,0.49500000000000455,0.7099999999999937,0.9399999999999977,1.1800000000000068,1.4350000000000023,1.7049999999999983,1.9650000000000034,2.174999999999997,2.3700000000000045,2.530000000000001,2.680000000000007,2.7950000000000017,2.9000000000000057,2.989999999999995,3.075000000000003,3.1500000000000057,3.2249999999999943,3.299999999999997,3.375,3.5049999999999955,3.5649999999999977,3.625
2014-08-20,3.4599999999999937,0.25499999999999545,0.3400000000000034,0.5250000000000057,0.75,0.9849999999999994,1.230000000000004,1.4899999999999949,1.7600000000000051,2.019999999999996,2.230000000000004,2.430000000000007,2.594999999999999,2.7450000000000045,2.855000000000004,2.9549999999999983,3.0400000000000063,3.1200000000000045,3.1899999999999977,3.260000000000005,3.3299999999999983,3.4000000000000057,3.5150000000000006,3.569999999999993,3.6299999999999955
2014-08-21,3.4350000000000023,0.2600000000000051,0.34499999999999886,0.5250000000000057,0.7450000000000045,0.980000000000004,1.2249999999999943,1.4849999999999994,1.7549999999999955,2.010000000000005,2.219999999999999,2.4150000000000063,2.5799999999999983,2.730000000000004,2.8400000000000034,2.9399999999999977,3.0250000000000057,3.105000000000004,3.1700000000000017,3.239999999999995,3.305000000000007,3.375,3.489999999999995,3.5400000000000063,3.594999999999999
2014-08-22,3.3799999999999955,0.2600000000000051,0.355000000000004,0.5450000000000017,0.769999999999996,1.0100000000000051,1.2549999999999955,1.519999999999996,1.7900000000000063,2.049999999999997,2.260000000000005,2.4549999999999983,2.614999999999995,2.760000000000005,2.864999999999995,2.9549999999999983,3.030000000000001,3.0999999999999943,3.155000000000001,3.2150000000000034,3.269999999999996,3.3299999999999983,3.430000000000007,3.4749999999999943,3.5250000000000057
2014-08-25,3.3499999999999943,0.2600000000000051,0.35999999999999943,0.5550000000000068,0.7849999999999966,1.0250000000000057,1.2750000000000057,1.5400000000000063,1.8100000000000023,2.069999999999993,2.2750000000000057,2.469999999999999,2.625,2.7650000000000006,2.864999999999995,2.950000000000003,3.0250000000000057,3.0900000000000034,3.1400000000000006,3.194999999999993,3.25,3.305000000000007,3.394999999999996,3.4350000000000023,3.480000000000004
2014-08-26,3.3400000000000034,0.2600000000000051,0.35999999999999943,0.5499999999999972,0.7800000000000011,1.019999999999996,1.2650000000000006,1.5250000000000057,1.7950000000000017,2.049999999999997,2.2549999999999955,2.444999999999993,2.5999999999999943,2.739999999999995,2.8400000000000034,2.924999999999997,3.0,3.0649999999999977,3.1200000000000045,3.174999999999997,3.230000000000004,3.2900000000000063,3.385000000000005,3.430000000000007,3.4749999999999943
2014-08-27,3.3149999999999977,0.2600000000000051,0.35999999999999943,0.5499999999999972,0.7800000000000011,1.0150000000000006,1.2549999999999955,1.5150000000000006,1.7800000000000011,2.030000000000001,2.2349999999999994,2.4200000000000017,2.569999999999993,2.7099999999999937,2.8100000000000023,2.894999999999996,2.969999999999999,3.0349999999999966,3.0900000000000034,3.144999999999996,3.2049999999999983,3.2650000000000006,3.364999999999995,3.4099999999999966,3.4599999999999937
2014-08-28,3.280000000000001,0.2600000000000051,0.35999999999999943,0.5499999999999972,0.769999999999996,1.0,1.2399999999999949,1.5,1.7650000000000006,2.0150000000000006,2.2150000000000034,2.4000000000000057,2.549999999999997,2.6899999999999977,2.7900000000000063,2.875,2.944999999999993,3.010000000000005,3.0649999999999977,3.1200000000000045,3.174999999999997,3.2349999999999994,3.3299999999999983,3.375,3.424999999999997
2014-08-29,3.2950000000000017,0.25499999999999545,0.355000000000004,0.5400000000000063,0.7650000000000006,0.9950000000000045,1.2399999999999949,1.5049999999999955,1.7750000000000057,2.0250000000000057,2.2249999999999943,2.4099999999999966,2.5600000000000023,2.700000000000003,2.799999999999997,2.885000000000005,2.9549999999999983,3.019999999999996,3.075000000000003,3.1299999999999955,3.1850000000000023,3.2450000000000045,3.344999999999999,3.3900000000000006,3.4399999999999977
2014-09-02,3.3599999999999994,0.25499999999999545,0.35999999999999943,0.5550000000000068,0.7849999999999966,1.0250000000000057,1.2750000000000057,1.5450000000000017,1.8199999999999932,2.075000000000003,2.280000000000001,2.4650000000000034,2.614999999999995,2.75,2.8499999999999943,2.9350000000000023,3.0049999999999955,3.075000000000003,3.1299999999999955,3.1899999999999977,3.25,3.3100000000000023,3.4099999999999966,3.4599999999999937,3.510000000000005
2014-09-03,3.355000000000004,0.25499999999999545,0.355000000000004,0.5499999999999972,0.7800000000000011,1.019999999999996,1.269999999999996,1.5400000000000063,1.8100000000000023,2.0600000000000023,2.260000000000005,2.444999999999993,2.5999999999999943,2.7349999999999994,2.8349999999999937,2.924999999999997,3.0,3.069999999999993,3.125,3.1850000000000023,3.2450000000000045,3.305000000000007,3.405000000000001,3.4549999999999983,3.5049999999999955
2014-09-04,3.394999999999996,0.25499999999999545,0.35999999999999943,0.5600000000000023,0.7950000000000017,1.0349999999999966,1.2849999999999966,1.5499999999999972,1.8199999999999932,2.075000000000003,2.280000000000001,2.4650000000000034,2.625,2.7650000000000006,2.864999999999995,2.9549999999999983,3.030000000000001,3.105000000000004,3.1599999999999966,3.219999999999999,3.280000000000001,3.3400000000000034,3.444999999999993,3.4950000000000045,3.5450000000000017
2014-09-05,3.430000000000007,0.25,0.34499999999999886,0.5349999999999966,0.7600000000000051,0.9950000000000045,1.2399999999999949,1.5049999999999955,1.7750000000000057,2.030000000000001,2.239999999999995,2.4350000000000023,2.5999999999999943,2.75,2.8599999999999994,2.9549999999999983,3.0349999999999966,3.114999999999995,3.174999999999997,3.239999999999995,3.305000000000007,3.3700000000000045,3.4849999999999994,3.5400000000000063,3.594999999999999
2014-09-08,3.4549999999999983,0.25499999999999545,0.35999999999999943,0.5600000000000023,0.7900000000000063,1.0300000000000011,1.2750000000000057,1.5400000000000063,1.8100000000000023,2.069999999999993,2.280000000000001,2.480000000000004,2.644999999999996,2.7950000000000017,2.9000000000000057,2.989999999999995,3.069999999999993,3.144999999999996,3.2049999999999983,3.269999999999996,3.3349999999999937,3.4000000000000057,3.510000000000005,3.5649999999999977,3.6200000000000045
2014-09-09,3.4849999999999994,0.25499999999999545,0.375,0.5799999999999983,0.8149999999999977,1.0649999999999977,1.3199999999999932,1.5949999999999989,1.875,2.135000000000005,2.344999999999999,2.5450000000000017,2.7099999999999937,2.855000000000004,2.9599999999999937,3.049999999999997,3.125,3.200000000000003,3.2549999999999955,3.3149999999999977,3.375,3.4350000000000023,3.5349999999999966,3.5849999999999937,3.6400000000000006
2014-09-10,3.5349999999999966,0.2600000000000051,0.37999999999999545,0.5849999999999937,0.8250000000000028,1.0799999999999983,1.3449999999999989,1.6200000000000045,1.894999999999996,2.1599999999999966,2.375,2.575000000000003,2.739999999999995,2.8900000000000006,3.0,3.0900000000000034,3.1650000000000063,3.239999999999995,3.2950000000000017,3.355000000000004,3.4150000000000063,3.480000000000004,3.5849999999999937,3.635000000000005,3.6850000000000023
2014-09-11,3.5349999999999966,0.2600000000000051,0.37999999999999545,0.5900000000000034,0.8299999999999983,1.0849999999999937,1.3449999999999989,1.6200000000000045,1.894999999999996,2.1599999999999966,2.375,2.575000000000003,2.739999999999995,2.8900000000000006,3.0,3.0900000000000034,3.1650000000000063,3.239999999999995,3.2950000000000017,3.355000000000004,3.4150000000000063,3.480000000000004,3.5849999999999937,3.635000000000005,3.6850000000000023
2014-09-12,3.6500000000000057,0.25499999999999545,0.37999999999999545,0.5900000000000034,0.8299999999999983,1.0849999999999937,1.3499999999999943,1.6299999999999955,1.9099999999999966,2.180000000000007,2.405000000000001,2.614999999999995,2.7950000000000017,2.9549999999999983,3.069999999999993,3.1700000000000017,3.25,3.3299999999999983,3.3900000000000006,3.4549999999999983,3.519999999999996,3.5900000000000034,3.7049999999999983,3.760000000000005,3.8149999999999977
2014-09-15,3.635000000000005,0.25499999999999545,0.37000000000000455,0.5750000000000028,0.8149999999999977,1.0649999999999977,1.3299999999999983,1.605000000000004,1.8850000000000051,2.1599999999999966,2.385000000000005,2.594999999999999,2.769999999999996,2.930000000000007,3.0450000000000017,3.144999999999996,3.230000000000004,3.3100000000000023,3.375,3.4399999999999977,3.510000000000005,3.5799999999999983,3.6899999999999977,3.7450000000000045,3.799999999999997
2014-09-16,3.635000000000005,0.25499999999999545,0.3649999999999949,0.5649999999999977,0.7950000000000017,1.0400000000000063,1.2999999999999972,1.5750000000000028,1.855000000000004,2.1299999999999955,2.3599999999999994,2.575000000000003,2.7549999999999955,2.9200000000000017,3.0349999999999966,3.135000000000005,3.219999999999999,3.299999999999997,3.364999999999995,3.4350000000000023,3.5049999999999955,3.575000000000003,3.6899999999999977,3.7450000000000045,3.799999999999997
2014-09-17,3.6099999999999994,0.25499999999999545,0.355000000000004,0.5649999999999977,0.8149999999999977,1.0750000000000028,1.3449999999999989,1.625,1.9099999999999966,2.1899999999999977,2.4200000000000017,2.635000000000005,2.8149999999999977,2.969999999999999,3.0799999999999983,3.1700000000000017,3.2450000000000045,3.3149999999999977,3.375,3.4350000000000023,3.4950000000000045,3.555000000000007,3.6650000000000063,3.7150000000000034,3.769999999999996
2014-09-18,3.6700000000000017,0.25499999999999545,0.35999999999999943,0.5750000000000028,0.8250000000000028,1.0900000000000034,1.3649999999999949,1.6550000000000011,1.9449999999999932,2.2249999999999943,2.4599999999999937,2.674999999999997,2.855000000000004,3.0150000000000006,3.1299999999999955,3.2249999999999943,3.305000000000007,3.375,3.4350000000000023,3.4950000000000045,3.555000000000007,3.6200000000000045,3.719999999999999,3.769999999999996,3.819999999999993
2014-09-19,3.6099999999999994,0.25499999999999545,0.355000000000004,0.5699999999999932,0.8199999999999932,1.0849999999999937,1.3649999999999949,1.6550000000000011,1.9449999999999932,2.219999999999999,2.444999999999993,2.655000000000001,2.825000000000003,2.9749999999999943,3.0849999999999937,3.180000000000007,3.2549999999999955,3.325000000000003,3.3799999999999955,3.4399999999999977,3.5,3.5600000000000023,3.6599999999999966,3.7099999999999937,3.760000000000005
2014-09-22,3.555000000000007,0.25499999999999545,0.34499999999999886,0.5499999999999972,0.7950000000000017,1.0550000000000068,1.3250000000000028,1.6149999999999949,1.9000000000000057,2.1700000000000017,2.3900000000000006,2.5900000000000034,2.7549999999999955,2.9000000000000057,3.010000000000005,3.105000000000004,3.1850000000000023,3.260000000000005,3.319999999999993,3.3799999999999955,3.4399999999999977,3.5049999999999955,3.605000000000004,3.655000000000001,3.7049999999999983
2014-09-23,3.5049999999999955,0.25499999999999545,0.34499999999999886,0.5450000000000017,0.7849999999999966,1.0400000000000063,1.3100000000000023,1.5900000000000034,1.8700000000000045,2.1400000000000006,2.3599999999999994,2.5600000000000023,2.7249999999999943,2.8700000000000045,2.9749999999999943,3.069999999999993,3.1500000000000057,3.219999999999999,3.2750000000000057,3.3349999999999937,3.394999999999996,3.4549999999999983,3.555000000000007,3.605000000000004,3.655000000000001
2014-09-24,3.569999999999993,0.25499999999999545,0.3499999999999943,0.5600000000000023,0.8050000000000068,1.0649999999999977,1.3400000000000034,1.625,1.9099999999999966,2.180000000000007,2.405000000000001,2.6099999999999994,2.780000000000001,2.930000000000007,3.0400000000000063,3.135000000000005,3.2150000000000034,3.2849999999999966,3.3400000000000034,3.4000000000000057,3.4599999999999937,3.519999999999996,3.6200000000000045,3.6650000000000063,3.7099999999999937
2014-09-25,3.4950000000000045,0.25,0.33499999999999375,0.5349999999999966,0.7750000000000057,1.0349999999999966,1.3050000000000068,1.5900000000000034,1.8700000000000045,2.1400000000000006,2.3599999999999994,2.5600000000000023,2.7249999999999943,2.8700000000000045,2.9749999999999943,3.069999999999993,3.144999999999996,3.2150000000000034,3.269999999999996,3.3299999999999983,3.3900000000000006,3.450000000000003,3.5450000000000017,3.5900000000000034,3.635000000000005
2014-09-26,3.4950000000000045,0.24500000000000455,0.3400000000000034,0.5550000000000068,0.8149999999999977,1.0900000000000034,1.3649999999999949,1.6500000000000057,1.9300000000000068,2.200000000000003,2.4200000000000017,2.614999999999995,2.7750000000000057,2.9150000000000063,3.0150000000000006,3.0999999999999943,3.1700000000000017,3.2349999999999994,3.2849999999999966,3.3400000000000034,3.394999999999996,3.450000000000003,3.5400000000000063,3.5849999999999937,3.6299999999999955
2014-09-29,3.444999999999993,0.24500000000000455,0.3400000000000034,0.5550000000000068,0.8199999999999932,1.0949999999999989,1.3649999999999949,1.644999999999996,1.9200000000000017,2.1850000000000023,2.4000000000000057,2.594999999999999,2.7450000000000045,2.8799999999999955,2.9749999999999943,3.055000000000007,3.125,3.1899999999999977,3.239999999999995,3.2900000000000063,3.344999999999999,3.4000000000000057,3.4950000000000045,3.5400000000000063,3.5849999999999937
2014-09-30,3.469999999999999,0.24500000000000455,0.33499999999999375,0.5550000000000068,0.8199999999999932,1.105000000000004,1.3850000000000051,1.6650000000000063,1.9399999999999977,2.2049999999999983,2.424999999999997,2.614999999999995,2.7650000000000006,2.9000000000000057,2.989999999999995,3.069999999999993,3.1400000000000006,3.2049999999999983,3.260000000000005,3.3149999999999977,3.3700000000000045,3.424999999999997,3.5150000000000006,3.5600000000000023,3.605000000000004
2014-10-01,3.3499999999999943,0.23499999999999943,0.3100000000000023,0.5150000000000006,0.769999999999996,1.0499999999999972,1.3250000000000028,1.5999999999999943,1.8649999999999949,2.1200000000000045,2.3299999999999983,2.510000000000005,2.655000000000001,2.7849999999999966,2.875,2.950000000000003,3.019999999999996,3.0900000000000034,3.1400000000000006,3.194999999999993,3.25,3.305000000000007,3.4000000000000057,3.450000000000003,3.4950000000000045
2014-10-02,3.3700000000000045,0.23499999999999943,0.3100000000000023,0.5150000000000006,0.7750000000000057,1.0550000000000068,1.3299999999999983,1.605000000000004,1.8700000000000045,2.1200000000000045,2.3299999999999983,2.5150000000000006,2.6599999999999966,2.7900000000000063,2.8799999999999955,2.9599999999999937,3.030000000000001,3.0999999999999943,3.155000000000001,3.2099999999999937,3.2650000000000006,3.325000000000003,3.4200000000000017,3.469999999999999,3.5150000000000006
2014-10-03,3.375,0.23999999999999488,0.32500000000000284,0.5300000000000011,0.7950000000000017,1.0849999999999937,1.3700000000000045,1.6550000000000011,1.9249999999999972,2.180000000000007,2.385000000000005,2.569999999999993,2.7099999999999937,2.8349999999999937,2.9200000000000017,2.9950000000000045,3.0600000000000023,3.125,3.174999999999997,3.2249999999999943,3.280000000000001,3.3400000000000034,3.424999999999997,3.469999999999999,3.5150000000000006
2014-10-06,3.3599999999999994,0.23999999999999488,0.3149999999999977,0.5100000000000051,0.7650000000000006,1.0499999999999972,1.3299999999999983,1.6099999999999994,1.875,2.1200000000000045,2.325000000000003,2.5049999999999955,2.644999999999996,2.769999999999996,2.8599999999999994,2.9399999999999977,3.010000000000005,3.0849999999999937,3.1400000000000006,3.194999999999993,3.2549999999999955,3.3149999999999977,3.4099999999999966,3.4599999999999937,3.5049999999999955
2014-10-07,3.2900000000000063,0.23999999999999488,0.3149999999999977,0.49500000000000455,0.7349999999999994,1.0,1.2650000000000006,1.5349999999999966,1.7950000000000017,2.0450000000000017,2.25,2.430000000000007,2.569999999999993,2.694999999999993,2.7849999999999966,2.864999999999995,2.9399999999999977,3.0150000000000006,3.069999999999993,3.125,3.1850000000000023,3.2450000000000045,3.3400000000000034,3.3900000000000006,3.4350000000000023
2014-10-08,3.260000000000005,0.23499999999999943,0.28000000000000114,0.4300000000000068,0.6550000000000011,0.9150000000000063,1.1700000000000017,1.4300000000000068,1.6850000000000023,1.9249999999999972,2.125,2.3100000000000023,2.4599999999999937,2.594999999999999,2.6899999999999977,2.780000000000001,2.8599999999999994,2.944999999999993,3.010000000000005,3.075000000000003,3.1400000000000006,3.2049999999999983,3.319999999999993,3.375,3.424999999999997
2014-10-09,3.239999999999995,0.23499999999999943,0.28000000000000114,0.4300000000000068,0.6550000000000011,0.9150000000000063,1.1749999999999972,1.4350000000000023,1.6899999999999977,1.9300000000000068,2.1299999999999955,2.3100000000000023,2.4549999999999983,2.5900000000000034,2.6850000000000023,2.769999999999996,2.8499999999999943,2.930000000000007,2.989999999999995,3.055000000000007,3.1200000000000045,3.1850000000000023,3.299999999999997,3.355000000000004,3.405000000000001
2014-10-10,3.200000000000003,0.23499999999999943,0.28000000000000114,0.42499999999999716,0.6400000000000006,0.894999999999996,1.1500000000000057,1.4099999999999966,1.6650000000000063,1.9099999999999966,2.1099999999999994,2.2849999999999966,2.430000000000007,2.5600000000000023,2.655000000000001,2.739999999999995,2.819999999999993,2.9000000000000057,2.9599999999999937,3.019999999999996,3.0849999999999937,3.1500000000000057,3.260000000000005,3.3149999999999977,3.364999999999995
2014-10-13,3.105000000000004,0.23499999999999943,0.26500000000000057,0.3850000000000051,0.5799999999999983,0.8199999999999932,1.0600000000000023,1.3100000000000023,1.5600000000000023,1.7950000000000017,1.9849999999999994,2.155000000000001,2.2950000000000017,2.424999999999997,2.5250000000000057,2.614999999999995,2.7049999999999983,2.7900000000000063,2.855000000000004,2.924999999999997,2.989999999999995,3.055000000000007,3.1650000000000063,3.219999999999999,3.269999999999996
2014-10-14,3.1099999999999994,0.23499999999999943,0.26500000000000057,0.3850000000000051,0.5699999999999932,0.7999999999999972,1.0300000000000011,1.2800000000000011,1.5300000000000011,1.769999999999996,1.9650000000000034,2.1400000000000006,2.2849999999999966,2.4150000000000063,2.5150000000000006,2.6099999999999994,2.700000000000003,2.7849999999999966,2.8499999999999943,2.9200000000000017,2.9849999999999994,3.055000000000007,3.1700000000000017,3.2249999999999943,3.280000000000001
2014-10-15,2.9749999999999943,0.23499999999999943,0.269999999999996,0.37000000000000455,0.519999999999996,0.7000000000000028,0.8850000000000051,1.0949999999999989,1.3250000000000028,1.5499999999999972,1.7349999999999994,1.9050000000000011,2.0450000000000017,2.180000000000007,2.2950000000000017,2.405000000000001,2.510000000000005,2.605000000000004,2.6850000000000023,2.7650000000000006,2.8400000000000034,2.9150000000000063,3.0400000000000063,3.0999999999999943,3.155000000000001
2014-10-16,3.075000000000003,0.24500000000000455,0.2849999999999966,0.39000000000000057,0.5499999999999972,0.7399999999999949,0.9350000000000023,1.1500000000000057,1.3850000000000051,1.6149999999999949,1.8100000000000023,1.9899999999999949,2.1400000000000006,2.2849999999999966,2.405000000000001,2.5150000000000006,2.614999999999995,2.7099999999999937,2.7900000000000063,2.864999999999995,2.9399999999999977,3.0150000000000006,3.135000000000005,3.1899999999999977,3.2450000000000045
2014-10-17,3.114999999999995,0.24500000000000455,0.2750000000000057,0.39000000000000057,0.5600000000000023,0.769999999999996,0.980000000000004,1.2049999999999983,1.4399999999999977,1.6700000000000017,1.8649999999999949,2.0450000000000017,2.194999999999993,2.3400000000000034,2.4549999999999983,2.5649999999999977,2.6650000000000063,2.760000000000005,2.8349999999999937,2.9099999999999966,2.9849999999999994,3.055000000000007,3.174999999999997,3.230000000000004,3.2849999999999966
2014-10-20,3.0849999999999937,0.23999999999999488,0.2600000000000051,0.35999999999999943,0.5250000000000057,0.7349999999999994,0.9449999999999932,1.1700000000000017,1.4000000000000057,1.6299999999999955,1.8199999999999932,2.0049999999999955,2.1599999999999966,2.305000000000007,2.424999999999997,2.5349999999999966,2.6299999999999955,2.7249999999999943,2.805000000000007,2.8799999999999955,2.9549999999999983,3.0250000000000057,3.144999999999996,3.200000000000003,3.2549999999999955
2014-10-21,3.1099999999999994,0.23999999999999488,0.26500000000000057,0.3649999999999949,0.5250000000000057,0.730000000000004,0.9350000000000023,1.1550000000000011,1.3850000000000051,1.6200000000000045,1.8149999999999977,2.0049999999999955,2.1650000000000063,2.319999999999993,2.4399999999999977,2.549999999999997,2.6500000000000057,2.7450000000000045,2.819999999999993,2.9000000000000057,2.9749999999999943,3.049999999999997,3.1700000000000017,3.2249999999999943,3.2849999999999966
2014-10-22,3.144999999999996,0.23999999999999488,0.2600000000000051,0.3649999999999949,0.5349999999999966,0.7450000000000045,0.9549999999999983,1.1800000000000068,1.4150000000000063,1.6500000000000057,1.8449999999999989,2.0349999999999966,2.194999999999993,2.3499999999999943,2.469999999999999,2.5799999999999983,2.680000000000007,2.7750000000000057,2.855000000000004,2.9350000000000023,3.010000000000005,3.0849999999999937,3.2049999999999983,3.260000000000005,3.319999999999993
2014-10-23,3.2049999999999983,0.23999999999999488,0.26500000000000057,0.375,0.5499999999999972,0.769999999999996,0.9950000000000045,1.230000000000004,1.4749999999999943,1.7199999999999989,1.9200000000000017,2.114999999999995,2.280000000000001,2.4350000000000023,2.555000000000007,2.6650000000000063,2.760000000000005,2.8499999999999943,2.924999999999997,3.0,3.075000000000003,3.144999999999996,3.260000000000005,3.3149999999999977,3.375
2014-10-24,3.219999999999999,0.23999999999999488,0.26500000000000057,0.375,0.5499999999999972,0.769999999999996,0.9950000000000045,1.230000000000004,1.4749999999999943,1.7150000000000034,1.9200000000000017,2.114999999999995,2.2849999999999966,2.4399999999999977,2.5649999999999977,2.674999999999997,2.7750000000000057,2.864999999999995,2.9399999999999977,3.0150000000000006,3.0900000000000034,3.1599999999999966,3.2750000000000057,3.3299999999999983,3.385000000000005
2014-10-27,3.200000000000003,0.23999999999999488,0.2600000000000051,0.35999999999999943,0.5349999999999966,0.7549999999999955,0.9749999999999943,1.2099999999999937,1.4549999999999983,1.6949999999999932,1.9000000000000057,2.094999999999999,2.2650000000000006,2.4200000000000017,2.5450000000000017,2.655000000000001,2.75,2.844999999999999,2.9200000000000017,2.9950000000000045,3.069999999999993,3.1400000000000006,3.2549999999999955,3.3100000000000023,3.364999999999995
2014-10-28,3.230000000000004,0.23999999999999488,0.2600000000000051,0.35999999999999943,0.5349999999999966,0.7549999999999955,0.980000000000004,1.2199999999999989,1.4650000000000034,1.7099999999999937,1.9150000000000063,2.114999999999995,2.2849999999999966,2.444999999999993,2.569999999999993,2.680000000000007,2.780000000000001,2.875,2.950000000000003,3.0250000000000057,3.0999999999999943,3.1700000000000017,3.2849999999999966,3.3400000000000034,3.394999999999996
2014-10-29,3.25,0.23999999999999488,0.2600000000000051,0.394999999999996,0.5999999999999943,0.8400000000000034,1.0799999999999983,1.3299999999999983,1.5799999999999983,1.8299999999999983,2.0400000000000063,2.2349999999999994,2.4000000000000057,2.555000000000007,2.6700000000000017,2.7750000000000057,2.864999999999995,2.950000000000003,3.0150000000000006,3.0799999999999983,3.1400000000000006,3.200000000000003,3.299999999999997,3.344999999999999,3.394999999999996
2014-10-30,3.2150000000000034,0.23999999999999488,0.2600000000000051,0.3850000000000051,0.5799999999999983,0.8149999999999977,1.0499999999999972,1.2950000000000017,1.5450000000000017,1.7900000000000063,1.9950000000000045,2.1899999999999977,2.355000000000004,2.510000000000005,2.625,2.730000000000004,2.819999999999993,2.905000000000001,2.969999999999999,3.0349999999999966,3.0999999999999943,3.1650000000000063,3.2650000000000006,3.3149999999999977,3.364999999999995
2014-10-31,3.239999999999995,0.23999999999999488,0.2600000000000051,0.39000000000000057,0.5949999999999989,0.8349999999999937,1.0750000000000028,1.3250000000000028,1.5799999999999983,1.8299999999999983,2.0400000000000063,2.2349999999999994,2.394999999999996,2.5450000000000017,2.6599999999999966,2.760000000000005,2.8499999999999943,2.930000000000007,2.9950000000000045,3.0600000000000023,3.125,3.1899999999999977,3.2900000000000063,3.3400000000000034,3.3900000000000006
2014-11-03,3.239999999999995,0.23999999999999488,0.2600000000000051,0.394999999999996,0.605000000000004,0.8499999999999943,1.0949999999999989,1.3449999999999989,1.5999999999999943,1.8499999999999943,2.055000000000007,2.2450000000000045,2.405000000000001,2.555000000000007,2.6650000000000063,2.7650000000000006,2.8499999999999943,2.930000000000007,2.9950000000000045,3.0600000000000023,3.125,3.1899999999999977,3.2900000000000063,3.3400000000000034,3.3900000000000006
